State,Statecode,Ward,Wardcode,Lga,Lgacode,Name,Type,X,Y,Population,Target.Household.Count,Recommended.Access.Categories,DecileByHH
Kaduna,KD,Rahama,KD2108,Soba,19021,Hayin Jarmai,SSA,8.114307,10.835107,61,13,grid,9
Kaduna,KD,Rahama,KD2108,Soba,19021,HA_18,HA,8.122903,10.837815,489,86,grid,9
Kaduna,KD,Rahama,KD2108,Soba,19021,HA_16,HA,8.11971,10.823863,178,34,grid,9
Kaduna,KD,Rahama,KD2108,Soba,19021,Ang Mai Sahur,SSA,8.111968,10.819799,189,36,grid,9
Kaduna,KD,Rahama,KD2108,Soba,19021,Ang Tura,SSA,8.10881,10.811552,493,87,grid,9
Kaduna,KD,Rahama,KD2108,Soba,19021,Mai Matankadi B,SSA,8.099687,10.806957,676,118,grid,9
Kaduna,KD,Rahama,KD2108,Soba,19021,HA_15,HA,8.091127,10.815421,116,21,grid,9
Kaduna,KD,Rahama,KD2108,Soba,19021,Wawan Rafi B,SSA,8.093814,10.819702,615,107,grid,9
Kaduna,KD,Gamagira,KD2102,Soba,19021,Unguwar Katsinawa,SSA,7.826497,10.854863,382,67,grid,9
Kaduna,KD,Soba,KD2111,Soba,19021,Unguwar Bello,SSA,7.97638,10.995743,159,31,grid,9
Kaduna,KD,Maigana,KD2107,Soba,19021,Gidan Akware,SSA,7.973679,10.999882,111,20,grid,9
Kaduna,KD,Soba,KD2111,Soba,19021,Rugar Fulani Safiyanu,HA,7.979708,11.003906,68,14,grid,9
Kaduna,KD,Soba,KD2111,Soba,19021,Ganuwa,SSA,7.981579,11.001514,189,36,grid,9
Kaduna,KD,Kwasallo,KD2106,Soba,19021,Anguwan Karofi,SSA,7.846214,11.133909,120,22,grid,9
Kaduna,KD,Kwasallo,KD2106,Soba,19021,Anguwan Fulani Jafaru,HA,7.847529,11.138666,331,60,grid,9
Kaduna,KD,Kwasallo,KD2106,Soba,19021,Anguwan Tsoho,SSA,7.842987,11.139607,205,38,grid,9
Kaduna,KD,Garu,KD2103,Soba,19021,HA_68,HA,7.997797,10.921911,44,11,grid,9
Kaduna,KD,Garu,KD2103,Soba,19021,HA_65,HA,8.00638,10.918179,54,12,grid,9
Kaduna,KD,Garu,KD2103,Soba,19021,HA_62,HA,8.014758,10.918308,79,16,grid,9
Kaduna,KD,Garu,KD2103,Soba,19021,Sharifai A,SSA,8.027633,10.910932,562,98,grid,9
Kaduna,KD,Garu,KD2103,Soba,19021,Sharifai B,SSA,8.029344,10.909256,483,85,grid,9
Kaduna,KD,Garu,KD2103,Soba,19021,Hayin Liman,SSA,8.037228,10.912869,366,65,grid,9
Kaduna,KD,Gimba,KD2104,Soba,19021,Anguwar Aminu Bokolo,HA,7.979444,11.036968,140,25,grid,9
Kaduna,KD,Gimba,KD2104,Soba,19021,HA_2,HA,7.973409,11.037819,184,35,grid,9
Kaduna,KD,Gimba,KD2104,Soba,19021,HA_4,HA,7.97087,11.04929,289,51,grid,9
Kaduna,KD,Turawa,KD2110,Soba,19021,HA_7,HA,8.070103,11.071666,23,5,grid - Intensification,9
Kaduna,KD,Kwasallo,KD2106,Soba,19021,HA_16,HA,7.835972,11.136937,191,36,grid,9
Kaduna,KD,Kwasallo,KD2106,Soba,19021,Anguwan_бЂеб?_бЂеб?Sarki Taba,SSA,7.8337,11.140505,212,39,grid,9
Kaduna,KD,Richifa,KD2109,Soba,19021,Anguwar Dutse,HA,7.846464,11.195267,199,37,grid,9
Kaduna,KD,Richifa,KD2109,Soba,19021,Bakin Kasuwa,SSA,7.847507,11.188377,323,58,grid,9
Kaduna,KD,Richifa,KD2109,Soba,19021,Anguwar Sarki A,SSA,7.849848,11.188826,275,48,grid,9
Kaduna,KD,Gimba,KD2104,Soba,19021,HA_14,HA,7.831359,11.078281,27,9,grid,9
Kaduna,KD,Kinkiba,KD2105,Soba,19021,Kadage,SSA,7.903766,10.973343,256,45,grid,9
Kaduna,KD,Kinkiba,KD2105,Soba,19021,Masallaci Tamba,SSA,7.907967,10.968874,353,63,grid,9
Kaduna,KD,Kinkiba,KD2105,Soba,19021,Gidan Alhazawa,SSA,7.910357,10.969193,208,39,grid,9
Kaduna,KD,Rahama,KD2108,Soba,19021,Kabalu,HA,8.148368,10.876364,642,24,grid - Intensification,9
Kaduna,KD,Kinkiba,KD2105,Soba,19021,Rigan Shehu,HA,7.842538,11.023396,138,25,grid,9
Kaduna,KD,Kinkiba,KD2105,Soba,19021,Rigan Ja'E,SSA,7.861021,10.97544,49,12,grid,9
Kaduna,KD,Kinkiba,KD2105,Soba,19021,Rigan Madugu,SSA,7.864682,10.97993,50,12,grid,9
Kaduna,KD,Kinkiba,KD2105,Soba,19021,Anguwar Maisaje,SSA,7.85871,10.985085,213,39,grid,9
Kaduna,KD,Kinkiba,KD2105,Soba,19021,Anguwar Danmusa,SSA,7.864361,10.989063,350,63,grid,9
Kaduna,KD,Kinkiba,KD2105,Soba,19021,Gidan Iro A,SSA,7.913189,10.967052,159,31,grid,9
Kaduna,KD,Kinkiba,KD2105,Soba,19021,Gidan Iro B,SSA,7.915225,10.967674,365,65,grid,9
Kaduna,KD,Kwasallo,KD2106,Soba,19021,Anguwan Fulani Nagogo,HA,7.987107,11.167333,243,43,grid,9
Kaduna,KD,Rahama,KD2108,Soba,19021,Rigan Garkuwa,HA,8.027442,10.711296,84,17,grid,9
Kaduna,KD,Rahama,KD2108,Soba,19021,HA_2,HA,8.036182,10.714583,66,14,grid,9
Kaduna,KD,Rahama,KD2108,Soba,19021,HA_3,HA,8.04349,10.714374,103,19,grid,9
Kaduna,KD,Rahama,KD2108,Soba,19021,Kagadaman Dan Daura,SSA,8.042526,10.704519,289,51,grid,9
Kaduna,KD,Rahama,KD2108,Soba,19021,HA_1,HA,8.040811,10.702219,285,50,grid,9
Kaduna,KD,Rahama,KD2108,Soba,19021,Rigan Chiroma,HA,8.050753,10.716812,202,38,grid,9
Kaduna,KD,Rahama,KD2108,Soba,19021,Rigan Fulani Musa,HA,8.055601,10.710044,38,10,grid,9
Kaduna,KD,Rahama,KD2108,Soba,19021,HA_5,HA,8.063889,10.710708,398,70,grid,9
Kaduna,KD,Rahama,KD2108,Soba,19021,HA_6,HA,8.052459,10.721804,136,24,grid,9
Kaduna,KD,Maigana,KD2107,Soba,19021,HA_11,HA,7.928546,10.957672,190,36,grid,9
Kaduna,KD,Kinkiba,KD2105,Soba,19021,Rigan Maigala,HA,7.913188,10.958027,18,7,grid,9
Kaduna,KD,Kinkiba,KD2105,Soba,19021,Zanko,SSA,7.913813,10.949473,219,40,grid,9
Kaduna,KD,Kinkiba,KD2105,Soba,19021,Zankon Nuhu,SSA,7.915533,10.942011,89,17,grid,9
Kaduna,KD,Kinkiba,KD2105,Soba,19021,Gidan Sule,SSA,7.907063,10.941613,186,35,grid,9
Kaduna,KD,Kinkiba,KD2105,Soba,19021,Cikin Gari,SSA,7.899083,10.943279,241,43,grid,9
Kaduna,KD,Kinkiba,KD2105,Soba,19021,Arewaci,SSA,7.898138,10.94526,152,29,grid,9
Kaduna,KD,Kinkiba,KD2105,Soba,19021,Kadafa,SSA,7.90312,10.951003,331,60,grid,9
Kaduna,KD,Kinkiba,KD2105,Soba,19021,Tudun Wada,SSA,7.89686,10.943801,66,14,grid,9
Kaduna,KD,Kinkiba,KD2105,Soba,19021,HA_18,HA,7.891858,10.936051,29,9,grid,9
Kaduna,KD,Kinkiba,KD2105,Soba,19021,Gidan Ya'U,SSA,7.882908,10.933408,129,23,grid,9
Kaduna,KD,Kinkiba,KD2105,Soba,19021,Gidan Gayan,SSA,7.877855,10.935732,290,51,grid,9
Kaduna,KD,Maigana,KD2107,Soba,19021,Iyawa 1,HA,7.877579,10.944147,562,98,grid,9
Kaduna,KD,Maigana,KD2107,Soba,19021,Iyawa Fulani,HA,7.882867,10.950655,326,59,grid,9
Kaduna,KD,Maigana,KD2107,Soba,19021,Sawaya,SSA,7.872543,10.934017,175,34,grid,9
Kaduna,KD,Maigana,KD2107,Soba,19021,Gidan Mataimaki,SSA,7.867708,10.936914,142,26,grid,9
Kaduna,KD,Maigana,KD2107,Soba,19021,Juwa,HA,7.863533,10.94222,650,113,grid,9
Kaduna,KD,Kinkiba,KD2105,Soba,19021,HA_19,HA,7.894921,10.933247,128,23,grid,9
Kaduna,KD,Maigana,KD2107,Soba,19021,Kauraka,SSA,7.862365,10.929945,199,37,grid,9
Kaduna,KD,Maigana,KD2107,Soba,19021,Gidan Gobirawa,SSA,7.851109,10.92724,131,23,grid,9
Kaduna,KD,Maigana,KD2107,Soba,19021,Busa,SSA,7.849498,10.929268,152,29,grid,9
Kaduna,KD,Maigana,KD2107,Soba,19021,Gidan Madugu,SSA,7.85243,10.923098,86,17,grid,9
Kaduna,KD,Maigana,KD2107,Soba,19021,Gidan Mesaje,SSA,7.850562,10.921001,216,40,grid,9
Kaduna,KD,Maigana,KD2107,Soba,19021,Rugan Idi,HA,7.844066,10.915938,109,20,grid,9
Kaduna,KD,Maigana,KD2107,Soba,19021,Kwaza Ori,HA,7.840108,10.904304,147,27,grid,9
Kaduna,KD,Maigana,KD2107,Soba,19021,HA_5,HA,7.835868,10.894432,167,33,grid,9
Kaduna,KD,Maigana,KD2107,Soba,19021,Anguwan Kade,SSA,7.847695,10.887577,399,70,grid,9
Kaduna,KD,Maigana,KD2107,Soba,19021,Kajan,HA,7.848532,10.888685,816,141,grid,9
Kaduna,KD,Kinkiba,KD2105,Soba,19021,Fagaci Anguwar Liman,SSA,7.893525,10.924164,129,23,grid,9
Kaduna,KD,Kinkiba,KD2105,Soba,19021,Fagaci Gidan Sarki,SSA,7.891741,10.923975,246,44,grid,9
Kaduna,KD,Kinkiba,KD2105,Soba,19021,Rugar Alhaji Nayaya,HA,7.91274,10.934812,161,31,grid,9
Kaduna,KD,Turawa,KD2110,Soba,19021,HA_4,HA,8.042374,11.080319,183,35,grid,9
Kaduna,KD,Soba,KD2111,Soba,19021,Anguwan Daudan Baro,SSA,8.04465,11.024719,238,43,grid,9
Kaduna,KD,Soba,KD2111,Soba,19021,Rugar Yaro Wakili,HA,8.046801,11.01963,185,35,grid,9
Kaduna,KD,Rahama,KD2108,Soba,19021,Anguwan Yari,HA,8.033216,10.719206,75,15,grid,9
Kaduna,KD,Rahama,KD2108,Soba,19021,Zuzzurfa,SSA,8.034329,10.734611,159,31,grid,9
Kaduna,KD,Rahama,KD2108,Soba,19021,Rugar Usaini,HA,8.041077,10.737139,346,62,grid,9
Kaduna,KD,Rahama,KD2108,Soba,19021,HA_9,HA,8.032599,10.74547,403,70,grid,9
Kaduna,KD,Gamagira,KD2102,Soba,19021,Cikin Gari,SSA,7.934933,10.72856,303,14,grid - Intensification,9
Kaduna,KD,Gamagira,KD2102,Soba,19021,Kufayi,SSA,7.932304,10.728082,485,86,grid,9
Kaduna,KD,Garu,KD2103,Soba,19021,Rugar Malam Dashiru,HA,7.992963,10.918446,214,39,grid,9
Kaduna,KD,Garu,KD2103,Soba,19021,HA_66,HA,7.978996,10.920744,76,16,grid,9
Kaduna,KD,Garu,KD2103,Soba,19021,Unguwar Dodo 1,SSA,7.975808,10.929394,421,74,grid,9
Kaduna,KD,Garu,KD2103,Soba,19021,Unguwar Dodo 2,SSA,7.974234,10.930742,308,55,grid,9
Kaduna,KD,Gimba,KD2104,Soba,19021,Anguwar Tunku,SSA,7.915731,11.071648,71,15,grid,9
Kaduna,KD,Gimba,KD2104,Soba,19021,Anguwar Maharba,SSA,7.921606,11.063675,104,20,grid,9
Kaduna,KD,Gimba,KD2104,Soba,19021,Gidan Daujo,HA,7.926703,11.071752,408,71,grid,9
Kaduna,KD,Maigana,KD2107,Soba,19021,Rugan Haruna,HA,7.933194,10.951203,84,17,grid,9
Kaduna,KD,Kinkiba,KD2105,Soba,19021,Gidan Boka,HA,7.941736,10.941723,371,66,grid,9
Kaduna,KD,Garu,KD2103,Soba,19021,Zakara,SSA,7.98635,10.907301,288,51,grid,9
Kaduna,KD,Garu,KD2103,Soba,19021,Anguwar Dankaka,SSA,7.994013,10.905526,93,18,grid,9
Kaduna,KD,Garu,KD2103,Soba,19021,Ung Danyaya,SSA,8.004735,10.896923,517,91,grid,9
Kaduna,KD,Garu,KD2103,Soba,19021,Mohammadu Bello,HA,8.010436,10.902669,139,25,grid,9
Kaduna,KD,Garu,KD2103,Soba,19021,Rugar Alhaji Kato,HA,8.013763,10.899221,239,43,grid,9
Kaduna,KD,Maigana,KD2107,Soba,19021,Rugar Alhaji Mati,HA,7.84065,11.074368,183,35,grid,9
Kaduna,KD,Kinkiba,KD2105,Soba,19021,Gidan Habu,SSA,7.906741,10.966092,289,51,grid,9
Kaduna,KD,Gimba,KD2104,Soba,19021,Mabirni,SSA,8.011483,11.042289,228,41,grid,9
Kaduna,KD,Gimba,KD2104,Soba,19021,Gora,SSA,8.00842,11.035425,131,23,grid,9
Kaduna,KD,Gimba,KD2104,Soba,19021,HA_1,HA,8.002572,11.035197,207,38,grid,9
Kaduna,KD,Richifa,KD2109,Soba,19021,Anguwar Dangoma B,SSA,7.863797,11.170098,157,30,grid,9
Kaduna,KD,Turawa,KD2110,Soba,19021,HA_8,HA,8.116979,11.074131,127,23,grid,9
Kaduna,KD,Turawa,KD2110,Soba,19021,HA_9,HA,8.110395,11.073467,217,40,grid,9
Kaduna,KD,Garu,KD2103,Soba,19021,Yammachi,SSA,8.035512,10.944834,584,22,grid - Intensification,9
Kaduna,KD,Garu,KD2103,Soba,19021,Hayin Sarkin Ruwa,SSA,8.025632,10.940784,412,72,grid,9
Kaduna,KD,Turawa,KD2110,Soba,19021,HA_12,HA,8.110806,11.083288,59,13,grid,9
Kaduna,KD,Turawa,KD2110,Soba,19021,Fulani Ardo,HA,8.103541,11.082263,374,66,grid,9
Kaduna,KD,Turawa,KD2110,Soba,19021,HA_14,HA,8.121585,11.088302,590,103,grid,9
Kaduna,KD,Kinkiba,KD2105,Soba,19021,Anguwar Makada,SSA,7.917168,10.942494,121,22,grid,9
Kaduna,KD,Turawa,KD2110,Soba,19021,Anguwar Danbaba,SSA,8.061934,11.059463,161,31,grid,9
Kaduna,KD,Kinkiba,KD2105,Soba,19021,Rugar Alhaji Maccu,HA,7.923221,10.939979,73,15,grid,9
Kaduna,KD,Kinkiba,KD2105,Soba,19021,HA_21,HA,7.931991,10.93252,163,32,grid,9
Kaduna,KD,Kinkiba,KD2105,Soba,19021,HA_17,HA,7.933345,10.928427,3,5,grid,9
Kaduna,KD,Kinkiba,KD2105,Soba,19021,Gobirawa,SSA,7.927432,10.92145,85,17,grid,9
Kaduna,KD,Kinkiba,KD2105,Soba,19021,HA_22,HA,7.920116,10.913536,22,8,grid,9
Kaduna,KD,Kinkiba,KD2105,Soba,19021,HA_14,HA,7.922135,10.905324,44,11,grid,9
Kaduna,KD,Kinkiba,KD2105,Soba,19021,HA_13,HA,7.923166,10.898712,10,6,grid,9
Kaduna,KD,Kinkiba,KD2105,Soba,19021,HA_12,HA,7.916637,10.898627,54,12,grid,9
Kaduna,KD,Kinkiba,KD2105,Soba,19021,HA_16,HA,7.909797,10.907309,309,55,grid,9
Kaduna,KD,Kinkiba,KD2105,Soba,19021,HA_15,HA,7.90918,10.896331,31,9,grid,9
Kaduna,KD,Kinkiba,KD2105,Soba,19021,HA_9,HA,7.911151,10.886398,48,12,grid,9
Kaduna,KD,Kinkiba,KD2105,Soba,19021,Rigan Malam Ibrahim,HA,7.902478,10.885952,122,22,grid,9
Kaduna,KD,Kinkiba,KD2105,Soba,19021,Rigan Shuaibu,HA,7.901068,10.874932,271,47,grid,9
Kaduna,KD,Kinkiba,KD2105,Soba,19021,HA_3,HA,7.895778,10.864639,125,22,grid,9
Kaduna,KD,Maigana,KD2107,Soba,19021,HA_1,HA,7.882559,10.863416,52,12,grid,9
Kaduna,KD,Maigana,KD2107,Soba,19021,HA_2,HA,7.874504,10.867989,21,8,grid,9
Kaduna,KD,Maigana,KD2107,Soba,19021,Gobirawa,SSA,7.865307,10.86591,305,55,grid,9
Kaduna,KD,Gamagira,KD2102,Soba,19021,Unguwar Gobirawa,SSA,7.85214,10.859454,463,81,grid,9
Kaduna,KD,Gamagira,KD2102,Soba,19021,Unguwar Sokotawa,SSA,7.85345,10.849665,376,67,grid,9
Kaduna,KD,Gamagira,KD2102,Soba,19021,Hayin Maube,HA,7.852292,10.837069,609,106,grid,9
Kaduna,KD,Gamagira,KD2102,Soba,19021,Unguwar Rimi Danjaba,BUA,7.857567,10.837475,2585,442,grid,9
Kaduna,KD,Gamagira,KD2102,Soba,19021,HA_53,HA,7.868916,10.829098,189,36,grid,9
Kaduna,KD,Gamagira,KD2102,Soba,19021,Makarfi A,SSA,7.8556,10.821993,359,64,grid,9
Kaduna,KD,Gamagira,KD2102,Soba,19021,Udaza A,SSA,7.859419,10.810812,637,111,grid,9
Kaduna,KD,Gamagira,KD2102,Soba,19021,Rugar Lamu,HA,7.857103,10.80594,188,36,grid,9
Kaduna,KD,Kinkiba,KD2105,Soba,19021,HA_7,HA,7.884816,10.876658,310,56,grid,9
