State,Statecode,Ward,Wardcode,Lga,Lgacode,Name,Type,X,Y,Population,Target.Household.Count,Recommended.Access.Categories,DecileByHH
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_18,HA,6.922034,10.949257,76,16,grid,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,HA_69,HA,6.696381,10.758318,45,11,grid,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,HA_75,HA,6.701527,10.764132,47,11,grid,10
Kaduna,KD,Damari,KD0107,Birnin Gwari,19001,HA_67,HA,6.993234,10.962516,43,11,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,HA_222,HA,6.120937,10.60236,78,16,grid,10
Kaduna,KD,Damari,KD0107,Birnin Gwari,19001,HA_6,HA,7.043303,10.98349,115,21,grid,10
Kaduna,KD,Magajin Gari 2,KD0104,Birnin Gwari,19001,HA_39,HA,6.490421,10.630569,16,7,grid,10
Kaduna,KD,Magajin Gari 2,KD0104,Birnin Gwari,19001,HA_63,HA,6.480439,10.626339,88,17,grid,10
Kaduna,KD,Dogondawa,KD0108,Birnin Gwari,19001,Rugan Alhaji Sani,HA,7.119289,11.094218,42,11,grid,10
Kaduna,KD,Dogondawa,KD0108,Birnin Gwari,19001,HA_8,HA,7.110395,11.095166,58,13,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_2,HA,6.75771,10.861243,43,11,grid,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,HA_57,HA,6.755771,10.861575,18,7,grid,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,HA_56,HA,6.757846,10.850704,89,17,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,HA_50,HA,6.218967,10.467001,63,14,grid,10
Kaduna,KD,Magajin Gari 1,KD0103,Birnin Gwari,19001,HA_75,HA,6.561949,10.696605,39,10,grid,10
Kaduna,KD,Magajin Gari 1,KD0103,Birnin Gwari,19001,HA_41,HA,6.572362,10.656626,18,7,grid,10
Kaduna,KD,Kuyello,KD0110,Birnin Gwari,19001,HA_468,HA,6.799133,11.230199,85,17,grid,10
Kaduna,KD,Damari,KD0107,Birnin Gwari,19001,HA_154,HA,6.970394,10.940816,41,11,grid,10
Kaduna,KD,Damari,KD0107,Birnin Gwari,19001,HA_145,HA,6.970838,10.933697,6,6,grid,10
Kaduna,KD,Damari,KD0107,Birnin Gwari,19001,HA_131,HA,6.96415,10.928052,44,11,grid,10
Kaduna,KD,Damari,KD0107,Birnin Gwari,19001,HA_12,HA,6.95208,10.925226,28,9,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_26,HA,6.936567,10.921845,38,10,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_13,HA,6.929243,10.932716,150,28,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_19,HA,6.938515,10.913672,38,10,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_58,HA,6.940956,10.904276,88,17,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_16,HA,6.943263,10.898996,70,15,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_9,HA,6.926837,10.910887,87,17,grid,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,HA_14,HA,7.028116,10.62967,12,6,grid,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,HA_12,HA,7.023752,10.6255,56,13,grid,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,HA_88,HA,6.688013,10.777303,27,9,grid,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,HA_161,HA,6.685104,10.756112,58,13,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,HA_96,HA,6.110943,10.506049,122,22,grid,10
Kaduna,KD,Kutemeshi,KD0109,Birnin Gwari,19001,Rugar Mamman,HA,7.08943,11.143363,57,13,grid,10
Kaduna,KD,Magajin Gari 2,KD0104,Birnin Gwari,19001,Rugan Abdullahi Dogo,HA,6.517158,10.703452,126,23,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_66,HA,6.948503,10.904701,33,9,grid,10
Kaduna,KD,Kutemeshi,KD0109,Birnin Gwari,19001,Ekar Mu'azu Isah,HA,6.978882,11.13248,73,15,grid,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,HA_5,HA,7.017665,10.595358,91,18,grid,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,Badole,HA,7.030712,10.589751,139,25,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_251,HA,6.622346,11.038109,43,11,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,HA_196,HA,6.33379,10.573498,49,12,grid,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,Lalama,SSA,6.618808,10.713488,172,10,grid - Intensification,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_314,HA,6.710237,11.02857,115,21,grid,10
Kaduna,KD,Kutemeshi,KD0109,Birnin Gwari,19001,Gidan Nagiroki,HA,6.94726,11.099185,67,14,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_158,HA,6.902125,11.078732,71,15,grid,10
Kaduna,KD,Kakangi,KD0102,Birnin Gwari,19001,Gidan Agungu,HA,6.10657,10.712635,143,26,grid,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,HA_27,HA,6.949627,10.889091,58,13,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_43,HA,6.726244,10.885337,59,13,grid,10
Kaduna,KD,Kakangi,KD0102,Birnin Gwari,19001,Jan Tsauni,HA,6.331505,10.700565,157,30,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_321,HA,6.694798,11.075891,44,11,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_10,HA,6.685128,11.076492,68,14,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_533,HA,6.696885,11.089971,78,16,grid,10
Kaduna,KD,Magajin Gari 2,KD0104,Birnin Gwari,19001,HA_145,HA,6.492556,10.700518,10,6,grid,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,Rugar Fulani Boji,HA,6.681106,10.842073,69,15,grid,10
Kaduna,KD,Dogondawa,KD0108,Birnin Gwari,19001,Leventis,HA,7.082101,11.047109,486,19,grid - Intensification,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_334,HA,6.811349,11.080973,21,8,grid,10
Kaduna,KD,Kakangi,KD0102,Birnin Gwari,19001,HA_26,HA,6.191406,10.822322,100,19,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,HA_14,HA,6.095579,10.515,93,18,grid,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,HA_19,HA,6.614558,10.735907,49,12,grid,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,HA_11,HA,6.663846,10.618182,48,12,grid,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,HA_9,HA,6.658829,10.612286,31,9,grid,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,Rugar Umar,HA,6.64101,10.612998,40,10,grid,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,Rugar Abubakar Dogo,HA,6.641342,10.622433,186,35,grid,10
Kaduna,KD,Damari,KD0107,Birnin Gwari,19001,HA_293,HA,7.05297,10.995223,35,10,grid,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,HA_53,HA,6.779172,10.743367,41,11,grid,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,HA_59,HA,6.767502,10.749026,64,14,grid,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,HA_49,HA,6.679866,10.689154,18,7,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_211,HA,6.836982,11.010295,41,11,grid,10
Kaduna,KD,Tabanni,KD0111,Birnin Gwari,19001,HA_91,HA,6.946122,11.289946,63,14,grid,10
Kaduna,KD,Tabanni,KD0111,Birnin Gwari,19001,HA_92,HA,6.948352,11.294679,93,18,grid,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,HA_2,HA,7.034452,10.582575,34,10,grid,10
Kaduna,KD,Magajin Gari 2,KD0104,Birnin Gwari,19001,HA_114,HA,6.449047,10.665538,219,11,grid - Intensification,10
Kaduna,KD,Magajin Gari 2,KD0104,Birnin Gwari,19001,HA_9,HA,6.440426,10.675032,65,14,grid,10
Kaduna,KD,Magajin Gari 2,KD0104,Birnin Gwari,19001,Rugan Alhaji Tela,HA,6.444913,10.685496,65,14,grid,10
Kaduna,KD,Magajin Gari 2,KD0104,Birnin Gwari,19001,HA_166,HA,6.446904,10.742818,20,8,grid,10
Kaduna,KD,Magajin Gari 2,KD0104,Birnin Gwari,19001,HA_23,HA,6.437844,10.745165,102,19,grid,10
Kaduna,KD,Magajin Gari 2,KD0104,Birnin Gwari,19001,Magajiya Unguwan Bello,SSA,6.435621,10.746279,79,16,grid,10
Kaduna,KD,Kuyello,KD0110,Birnin Gwari,19001,HA_470,HA,6.806233,11.232284,23,8,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,Alhaji Yadi,HA,6.604439,10.96666,98,19,grid,10
Kaduna,KD,Damari,KD0107,Birnin Gwari,19001,HA_183,HA,7.088509,10.957802,62,14,grid,10
Kaduna,KD,Kuyello,KD0110,Birnin Gwari,19001,Rigar Tukur Abdullahi,HA,6.905763,11.20859,96,8,grid - Intensification,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,HA_6,HA,7.05801,10.597483,84,17,grid,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,HA_3,HA,7.066809,10.584361,135,24,grid,10
Kaduna,KD,Kuyello,KD0110,Birnin Gwari,19001,HA_126,HA,6.90722,11.162119,80,16,grid,10
Kaduna,KD,Damari,KD0107,Birnin Gwari,19001,HA_221,HA,7.033426,10.979571,19,7,grid,10
Kaduna,KD,Damari,KD0107,Birnin Gwari,19001,HA_217,HA,7.030503,10.976288,17,7,grid,10
Kaduna,KD,Magajin Gari 1,KD0103,Birnin Gwari,19001,HA_3,HA,6.562189,10.552587,22,8,grid,10
Kaduna,KD,Kuyello,KD0110,Birnin Gwari,19001,HA_212,HA,6.824412,11.2325,16,7,grid,10
Kaduna,KD,Kuyello,KD0110,Birnin Gwari,19001,HA_216,HA,6.828137,11.239758,81,16,grid,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,HA_40,HA,6.770473,10.812383,133,24,grid,10
Kaduna,KD,Kakangi,KD0102,Birnin Gwari,19001,HA_1,HA,6.265573,10.573918,61,13,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,HA_2,HA,6.264831,10.458397,82,16,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,HA_18,HA,6.170899,10.417346,31,9,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,Unguwar Maigora,HA,6.163938,10.416767,51,12,grid,10
Kaduna,KD,Damari,KD0107,Birnin Gwari,19001,HA_189,HA,6.922429,11.003683,14,7,grid,10
Kaduna,KD,Kakangi,KD0102,Birnin Gwari,19001,Anguwan Mai Dawa Gagumi,HA,6.220379,10.649313,155,9,grid - Intensification,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,UNGUWAR UMAR GYARARRE,HA,6.794222,11.069444,66,7,grid - Intensification,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,LAMBADA,HA,6.832437,11.049727,57,13,grid,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,HA_7,HA,6.622207,10.605799,63,14,grid,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,HA_16,HA,6.625247,10.59764,51,12,grid,10
Kaduna,KD,Magajin Gari 1,KD0103,Birnin Gwari,19001,HA_9,HA,6.615807,10.589545,37,10,grid,10
Kaduna,KD,Damari,KD0107,Birnin Gwari,19001,HA_1,HA,7.02759,10.962685,44,11,grid,10
Kaduna,KD,Kuyello,KD0110,Birnin Gwari,19001,HA_596,HA,6.826034,11.277928,17,7,grid,10
Kaduna,KD,Magajin Gari 1,KD0103,Birnin Gwari,19001,HA_20,HA,6.535669,10.592614,43,11,grid,10
Kaduna,KD,Damari,KD0107,Birnin Gwari,19001,Unguwan Shalami,HA,6.996083,11.03423,523,20,grid - Intensification,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,SSA_4,SSA,6.608279,11.042955,42,11,grid,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,HA_81,HA,6.750231,10.772462,2,5,grid,10
Kaduna,KD,Tabanni,KD0111,Birnin Gwari,19001,HA_2,HA,6.836314,11.349457,100,19,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_217,HA,6.613295,11.018757,17,7,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_218,HA,6.602728,11.018206,35,10,grid,10
Kaduna,KD,Magajin Gari 1,KD0103,Birnin Gwari,19001,HA_26,HA,6.614917,10.614478,21,8,grid,10
Kaduna,KD,Kuyello,KD0110,Birnin Gwari,19001,HA_204,HA,6.9262,11.152582,69,15,grid,10
Kaduna,KD,Kakangi,KD0102,Birnin Gwari,19001,Rugar Alhaji Mai Galari,HA,6.239783,10.649308,91,8,grid - Intensification,10
Kaduna,KD,Kuyello,KD0110,Birnin Gwari,19001,HA_515,HA,6.865444,11.288618,41,11,grid,10
Kaduna,KD,Kuyello,KD0110,Birnin Gwari,19001,HA_224,HA,6.859004,11.282693,86,17,grid,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,Rugar Adamu,HA,6.685122,10.715233,76,7,grid - Intensification,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,Rugar Muhammadu,HA,6.68347,10.719525,202,11,grid - Intensification,10
Kaduna,KD,Damari,KD0107,Birnin Gwari,19001,HA_136,HA,6.923707,11.01669,27,9,grid,10
Kaduna,KD,Kakangi,KD0102,Birnin Gwari,19001,Unguwar Kusa,HA,6.204517,10.717849,223,11,grid - Intensification,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_29,HA,6.711509,11.134131,32,9,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,HA_27,HA,6.219601,10.440318,45,11,grid,10
Kaduna,KD,Magajin Gari 2,KD0104,Birnin Gwari,19001,HA_173,HA,6.466212,10.77037,124,22,grid,10
Kaduna,KD,Randagi,KD0106,Birnin Gwari,19001,Unguwar Danbaba B,HA,6.167924,10.398113,59,13,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_109,HA,6.593833,10.963076,21,8,grid,10
Kaduna,KD,Kakangi,KD0102,Birnin Gwari,19001,HA_12,HA,6.180468,10.881603,83,17,grid,10
Kaduna,KD,Kakangi,KD0102,Birnin Gwari,19001,Unguwar Abuja,SSA,6.21256,10.719913,214,11,grid - Intensification,10
Kaduna,KD,Kakangi,KD0102,Birnin Gwari,19001,HA_2,HA,6.292137,10.576829,65,14,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_48,HA,6.57663,10.962063,41,11,grid,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,Unguwan Fangu,HA,6.748262,10.732763,122,8,grid - Intensification,10
Kaduna,KD,Magajin Gari 1,KD0103,Birnin Gwari,19001,Kuka,HA,6.58088,10.567547,20,8,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_37,HA,6.709409,11.142231,14,7,grid,10
Kaduna,KD,Magajin Gari 2,KD0104,Birnin Gwari,19001,HA_81,HA,6.433119,10.683622,6,6,grid,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,Sabon Gida,HA,7.039755,10.642199,74,7,grid - Intensification,10
Kaduna,KD,Dogondawa,KD0108,Birnin Gwari,19001,HA_306,HA,7.095297,11.036898,131,9,grid - Intensification,10
Kaduna,KD,Dogondawa,KD0108,Birnin Gwari,19001,Tudun Mai Gunda,HA,7.099241,11.050254,13,7,grid,10
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_39,HA,6.696112,11.147731,4,5,grid,10
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,HA_1,HA,7.056136,10.561348,72,15,mini-grid,NA
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_520,HA,6.666604,10.855508,37,10,mini-grid,NA
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_11,HA,6.834232,10.894498,88,17,mini-grid,NA
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,SSA_3,SSA,6.729951,10.5972,69,15,mini-grid,NA
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,HA_129,HA,6.807099,10.82886,12,6,mini-grid,NA
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,HA_139,HA,6.81075,10.845479,28,9,mini-grid,NA
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,HA_51,HA,6.860867,10.827232,43,11,mini-grid,NA
Kaduna,KD,Kuyello,KD0110,Birnin Gwari,19001,HA_7,HA,6.777602,11.316598,78,16,mini-grid,NA
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_98,HA,6.618215,10.953582,21,8,mini-grid,NA
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,HA_55,HA,6.870541,10.841777,22,8,mini-grid,NA
Kaduna,KD,Kakangi,KD0102,Birnin Gwari,19001,Anguwan Mai Yara,SSA,6.128973,10.839927,14,7,mini-grid,NA
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,HA_54,HA,6.813238,10.834332,16,7,mini-grid,NA
Kaduna,KD,Magajin Gari 2,KD0104,Birnin Gwari,19001,HA_10,HA,6.510228,11.027115,8,6,mini-grid,NA
Kaduna,KD,Magajin Gari 3,KD0105,Birnin Gwari,19001,HA_71,HA,6.624605,10.907217,23,8,mini-grid,NA
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,HA_103,HA,6.961551,10.799915,10,6,mini-grid,NA
Kaduna,KD,Gayam,KD0101,Birnin Gwari,19001,HA_4,HA,7.089487,10.589612,31,9,mini-grid,NA
