State,Statecode,Ward,Wardcode,Lga,Lgacode,Name,Type,X,Y,Population,Target.Household.Count,Recommended.Access.Categories,DecileByHH
Kaduna,KD,Lere,KD1708,Lere,19017,Rugar Yakubu Baba,HA,8.559134,10.396651,59,13,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,HA_57,HA,8.46458,10.614376,12,6,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,Unguwan Daniel Hayin Bandi,SSA,8.576823,10.1782,111,8,grid - Intensification,10
Kaduna,KD,Dan Alhaji,KD1702,Lere,19017,HA_2,HA,8.705447,10.476935,60,13,grid,10
Kaduna,KD,Lere,KD1708,Lere,19017,HA_1,HA,8.566029,10.329431,59,13,grid,10
Kaduna,KD,Sabon Birnin,KD1710,Lere,19017,Kauran Danjaba,SSA,8.637672,10.378578,246,12,grid - Intensification,10
Kaduna,KD,Sabon Birnin,KD1710,Lere,19017,Tudun Wada Danjaba,SSA,8.638644,10.379998,71,7,grid - Intensification,10
Kaduna,KD,Gure Kahugu,KD1704,Lere,19017,Kapualagu,HA,8.396176,10.319541,130,9,grid - Intensification,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,HA_2,HA,8.515913,10.448221,69,15,grid,10
Kaduna,KD,Lere,KD1708,Lere,19017,HA_25,HA,8.515112,10.43368,93,18,grid,10
Kaduna,KD,Raminkura,KD1709,Lere,19017,Babban Ruga North,HA,8.500735,10.326469,46,11,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,HA_56,HA,8.667295,10.140777,6,6,grid,10
Kaduna,KD,Gure Kahugu,KD1704,Lere,19017,Unguwar Makeri,HA,8.442041,10.315067,79,16,grid,10
Kaduna,KD,Gure Kahugu,KD1704,Lere,19017,HA_31,HA,8.463775,10.405627,75,15,grid,10
Kaduna,KD,Sabon Birnin,KD1710,Lere,19017,HA_8,HA,8.625783,10.429445,35,10,grid,10
Kaduna,KD,Sabon Birnin,KD1710,Lere,19017,Rugan Nahugga,HA,8.694389,10.467081,23,8,grid,10
Kaduna,KD,Dan Alhaji,KD1702,Lere,19017,HA_14,HA,8.686106,10.539324,267,13,grid - Intensification,10
Kaduna,KD,Dan Alhaji,KD1702,Lere,19017,Rugan Rabo,HA,8.762997,10.579881,31,9,grid,10
Kaduna,KD,Lere,KD1708,Lere,19017,HA_22,HA,8.556869,10.420298,30,9,grid,10
Kaduna,KD,Raminkura,KD1709,Lere,19017,Amawa South,HA,8.482001,10.317517,118,8,grid - Intensification,10
Kaduna,KD,Raminkura,KD1709,Lere,19017,Rugan Baiko,HA,8.458011,10.359757,47,11,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,HA_28,HA,8.506892,10.514226,56,6,grid - Intensification,10
Kaduna,KD,Kayarda,KD1705,Lere,19017,Yamshi,SSA,8.556031,10.613338,25,8,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,HA_69,HA,8.565078,10.182786,52,12,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,HA_54,HA,8.372545,10.609596,24,8,grid,10
Kaduna,KD,Gure Kahugu,KD1704,Lere,19017,Ushe,HA,8.389683,10.314986,332,15,grid - Intensification,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,Unguwan Yashi,HA,8.569386,10.19868,132,9,grid - Intensification,10
Kaduna,KD,Lazuru Tuddai,KD1707,Lere,19017,Miyango,HA,8.681884,10.363194,249,12,grid - Intensification,10
Kaduna,KD,Raminkura,KD1709,Lere,19017,Rugan Abubakar,HA,8.515502,10.294948,165,10,grid - Intensification,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,HA_47,HA,8.522376,10.586958,48,12,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,Rugar Malam Gede,HA,8.510834,10.588028,42,11,grid,10
Kaduna,KD,Dan Alhaji,KD1702,Lere,19017,HA_6,HA,8.75773,10.511204,18,7,grid,10
Kaduna,KD,Lazuru Tuddai,KD1707,Lere,19017,HA_49,HA,8.70978,10.366564,130,9,grid - Intensification,10
Kaduna,KD,Sabon Birnin,KD1710,Lere,19017,Unguwan Zakari,SSA,8.599065,10.381082,178,10,grid - Intensification,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,Mishawa,SSA,8.504889,10.528575,167,10,grid - Intensification,10
Kaduna,KD,Dan Alhaji,KD1702,Lere,19017,HA_1,HA,8.743338,10.463866,26,8,grid,10
Kaduna,KD,Lazuru Tuddai,KD1707,Lere,19017,HA_54,HA,8.739313,10.356587,10,6,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,HA_23,HA,8.669007,10.070956,35,10,grid,10
Kaduna,KD,Dan Alhaji,KD1702,Lere,19017,Bijimai Fada,HA,8.769217,10.560431,53,12,grid,10
Kaduna,KD,Dan Alhaji,KD1702,Lere,19017,HA_19,HA,8.723559,10.548482,17,7,grid,10
Kaduna,KD,Dan Alhaji,KD1702,Lere,19017,HA_27,HA,8.620986,10.608293,49,12,grid,10
Kaduna,KD,Abadawa,KD1701,Lere,19017,HA_18,HA,8.7671,10.368007,22,8,grid,10
Kaduna,KD,Gure Kahugu,KD1704,Lere,19017,Kadigi,SSA,8.373979,10.316072,138,9,grid - Intensification,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,HA_16,HA,8.593074,10.046427,32,9,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,HA_63,HA,8.462493,10.643513,2,5,grid,10
Kaduna,KD,Sabon Birnin,KD1710,Lere,19017,HA_7,HA,8.629195,10.42692,55,6,grid - Intensification,10
Kaduna,KD,Dan Alhaji,KD1702,Lere,19017,HA_24,HA,8.629354,10.565036,27,9,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,HA_50,HA,8.488482,10.578053,32,9,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,HA_74,HA,8.549127,10.189987,40,10,grid,10
Kaduna,KD,Dan Alhaji,KD1702,Lere,19017,Rugan Tollo,HA,8.782011,10.571421,44,11,grid,10
Kaduna,KD,Garu Mariri,KD1703,Lere,19017,HA_68,HA,8.658952,10.179109,17,7,grid,10
Kaduna,KD,Abadawa,KD1701,Lere,19017,HA_22,HA,8.740273,10.404244,18,7,grid,10
Kaduna,KD,Lazuru Tuddai,KD1707,Lere,19017,HA_17,HA,8.730628,10.268942,9,6,grid,10
Kaduna,KD,Lere,KD1708,Lere,19017,HA_18,HA,8.547959,10.399493,55,6,grid - Intensification,10
Kaduna,KD,Gure Kahugu,KD1704,Lere,19017,HA_26,HA,8.414125,10.325752,129,9,grid - Intensification,10
Kaduna,KD,Raminkura,KD1709,Lere,19017,Rugan Malam Adamu,HA,8.512175,10.280245,58,7,grid - Intensification,10
Kaduna,KD,Dan Alhaji,KD1702,Lere,19017,Katari,SSA,8.675731,10.534647,176,10,grid - Intensification,10
Kaduna,KD,Lazuru Tuddai,KD1707,Lere,19017,HA_41,HA,8.732902,10.315352,24,8,grid,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,HA_75,HA,8.374206,10.696222,47,6,grid - Intensification,10
Kaduna,KD,Raminkura,KD1709,Lere,19017,HA_9,HA,8.482459,10.307612,136,9,grid - Intensification,10
Kaduna,KD,Saminaka,KD1711,Lere,19017,Rugar Mauti Dotti,SSA,8.669516,10.423414,22,5,grid - Intensification,10
Kaduna,KD,Kudaru,KD1706,Lere,19017,HA_5,HA,8.442926,10.460791,10,6,grid,10
Kaduna,KD,Sabon Birnin,KD1710,Lere,19017,HA_4,HA,8.636402,10.392328,59,7,grid - Intensification,10
Kaduna,KD,Raminkura,KD1709,Lere,19017,HA_13,HA,8.497995,10.318812,64,7,grid - Intensification,10
Kaduna,KD,Sabon Birnin,KD1710,Lere,19017,Sabon Birni Kurama,SSA,8.645891,10.460925,84,7,grid - Intensification,10
