State,Statecode,Ward,Wardcode,Lga,Lgacode,Name,Type,X,Y,Population,Target.Household.Count,Recommended.Access.Categories,DecileByHH
Kaduna,KD,Zuntu,KD1511,Kuban,19015,HA_3,HA,8.2684,10.715125,143,26,grid,9
Kaduna,KD,Kareh,KD1505,Kuban,19015,HA_4,HA,8.275347,10.717776,37,10,grid,9
Kaduna,KD,Kareh,KD1505,Kuban,19015,Matangin Hausawa,HA,8.284481,10.720209,726,126,grid,9
Kaduna,KD,Kareh,KD1505,Kuban,19015,HA_6,HA,8.27729,10.726883,199,37,grid,9
Kaduna,KD,Zuntu,KD1511,Kuban,19015,HA_4,HA,8.273542,10.732195,234,42,grid,9
Kaduna,KD,Kareh,KD1505,Kuban,19015,HA_7,HA,8.282019,10.730278,56,13,grid,9
Kaduna,KD,Zuntu,KD1511,Kuban,19015,HA_8,HA,8.284771,10.736186,323,58,grid,9
Kaduna,KD,Zuntu,KD1511,Kuban,19015,Fallankin Mai Saba Doki,SSA,8.278442,10.743722,148,27,grid,9
Kaduna,KD,Zuntu,KD1511,Kuban,19015,Fallankin Doki,SSA,8.274657,10.743049,217,40,grid,9
Kaduna,KD,Zuntu,KD1511,Kuban,19015,Fallakin Dinya Tara,SSA,8.268062,10.747133,195,37,grid,9
Kaduna,KD,Zuntu,KD1511,Kuban,19015,Sabon Garin Fallanki,SSA,8.26498,10.742953,169,33,grid,9
Kaduna,KD,Zuntu,KD1511,Kuban,19015,HA_6,HA,8.259185,10.74893,169,33,grid,9
Kaduna,KD,Zuntu,KD1511,Kuban,19015,HA_12,HA,8.256043,10.757113,115,21,grid,9
Kaduna,KD,Zuntu,KD1511,Kuban,19015,HA_14,HA,8.253964,10.763098,224,41,grid,9
Kaduna,KD,Zuntu,KD1511,Kuban,19015,HA_11,HA,8.250606,10.773236,326,59,grid,9
Kaduna,KD,Zuntu,KD1511,Kuban,19015,HA_15,HA,8.239616,10.777494,364,65,grid,9
Kaduna,KD,Zuntu,KD1511,Kuban,19015,HA_17,HA,8.237225,10.782164,240,43,grid,9
Kaduna,KD,Zuntu,KD1511,Kuban,19015,Rugar Audu Lolo,HA,8.240518,10.79036,114,21,grid,9
Kaduna,KD,Zuntu,KD1511,Kuban,19015,Anguwar Nadoka,SSA,8.251098,10.786281,102,19,grid,9
Kaduna,KD,Zuntu,KD1511,Kuban,19015,Anguwar Dan Malam,SSA,8.252196,10.790587,186,35,grid,9
Kaduna,KD,Zuntu,KD1511,Kuban,19015,HA_19,HA,8.256833,10.783834,72,15,grid,9
Kaduna,KD,Zuntu,KD1511,Kuban,19015,Anguwan Liman Agwai,SSA,8.263034,10.782881,124,22,grid,9
Kaduna,KD,Zuntu,KD1511,Kuban,19015,Anguwan Kwara,SSA,8.266869,10.787589,101,19,grid,9
Kaduna,KD,Zuntu,KD1511,Kuban,19015,Anguwan Hajji,SSA,8.272656,10.786226,236,42,grid,9
Kaduna,KD,Zuntu,KD1511,Kuban,19015,HA_18,HA,8.274307,10.781343,123,22,grid,9
Kaduna,KD,Zuntu,KD1511,Kuban,19015,Anguwan Marwa,SSA,8.274821,10.776915,95,18,grid,9
Kaduna,KD,Kareh,KD1505,Kuban,19015,Rugar Isyaku,HA,8.281868,10.768372,551,96,grid,9
Kaduna,KD,Zuntu,KD1511,Kuban,19015,Anguwan Maigizau,SSA,8.268256,10.77903,219,40,grid,9
Kaduna,KD,Zuntu,KD1511,Kuban,19015,HA_22,HA,8.283639,10.785357,136,24,grid,9
Kaduna,KD,Kareh,KD1505,Kuban,19015,HA_37,HA,8.284974,10.779389,214,39,grid,9
Kaduna,KD,Kareh,KD1505,Kuban,19015,Rafin Dodo Alhaji Usman,HA,8.294143,10.774293,886,153,grid,9
Kaduna,KD,Anchau,KD1501,Kuban,19015,HA_1,HA,8.287972,10.794757,207,38,grid,9
Kaduna,KD,Anchau,KD1501,Kuban,19015,Mai Kalangu B,SSA,8.299952,10.797264,177,34,grid,9
Kaduna,KD,Kareh,KD1505,Kuban,19015,Maikalangu,HA,8.301537,10.792146,389,68,grid,9
Kaduna,KD,Kareh,KD1505,Kuban,19015,HA_41,HA,8.308513,10.793346,300,54,grid,9
Kaduna,KD,Kareh,KD1505,Kuban,19015,HA_40,HA,8.318719,10.788285,97,19,grid,9
Kaduna,KD,Kareh,KD1505,Kuban,19015,HA_33,HA,8.315587,10.77856,167,33,grid,9
Kaduna,KD,Kareh,KD1505,Kuban,19015,HA_30,HA,8.319006,10.769242,85,17,grid,9
Kaduna,KD,Kareh,KD1505,Kuban,19015,HA_22,HA,8.329415,10.760367,157,30,grid,9
Kaduna,KD,Kareh,KD1505,Kuban,19015,HA_23,HA,8.334529,10.766276,181,35,grid,9
Kaduna,KD,Kareh,KD1505,Kuban,19015,Likub,HA,8.339716,10.761313,215,40,grid,9
Kaduna,KD,Kareh,KD1505,Kuban,19015,Kwodaro B,HA,8.345036,10.769752,388,68,grid,9
Kaduna,KD,Kareh,KD1505,Kuban,19015,HA_31,HA,8.351211,10.77089,134,24,grid,9
Kaduna,KD,Kareh,KD1505,Kuban,19015,Akudu,HA,8.367649,10.776045,617,108,grid,9
Kaduna,KD,Kareh,KD1505,Kuban,19015,HA_42,HA,8.368101,10.780134,338,61,grid,9
Kaduna,KD,Kareh,KD1505,Kuban,19015,HA_25,HA,8.369277,10.76701,171,33,grid,9
Kaduna,KD,Kareh,KD1505,Kuban,19015,HA_26,HA,8.374216,10.765159,226,41,grid,9
Kaduna,KD,Kareh,KD1505,Kuban,19015,HA_28,HA,8.383894,10.766724,249,44,grid,9
Kaduna,KD,Kareh,KD1505,Kuban,19015,HA_36,HA,8.389301,10.777613,450,79,grid,9
Kaduna,KD,Kareh,KD1505,Kuban,19015,Rugar Ilu,HA,8.384017,10.782835,314,57,grid,9
Kaduna,KD,Kareh,KD1505,Kuban,19015,Rugar Fulani Ijowa,HA,8.388935,10.790763,428,75,grid,9
Kaduna,KD,Kareh,KD1505,Kuban,19015,Unguwar Tashi,HA,8.403205,10.775473,104,20,grid,9
Kaduna,KD,Kareh,KD1505,Kuban,19015,HA_39,HA,8.41443,10.78447,16,7,grid,9
Kaduna,KD,Kareh,KD1505,Kuban,19015,HA_32,HA,8.423336,10.774737,54,12,grid,9
Kaduna,KD,Kareh,KD1505,Kuban,19015,Unguwar Bawa,SSA,8.426589,10.77204,246,44,grid,9
Kaduna,KD,Kareh,KD1505,Kuban,19015,Gaja Gaja,BUA,8.424852,10.765999,6173,1052,grid,9
Kaduna,KD,Damau,KD1502,Kuban,19015,HA_23,HA,8.414933,10.787045,23,8,grid,9
Kaduna,KD,Damau,KD1502,Kuban,19015,Gagara Kutare Hayin Sayawa,HA,8.428284,10.788155,656,115,grid,9
Kaduna,KD,Damau,KD1502,Kuban,19015,Kwasallo,HA,8.437111,10.782561,225,41,grid,9
Kaduna,KD,Damau,KD1502,Kuban,19015,Anguwar Danganye,SSA,8.441887,10.774393,77,16,grid,9
Kaduna,KD,Damau,KD1502,Kuban,19015,Rugar Fulani Isyaka,HA,8.447541,10.777096,109,20,grid,9
Kaduna,KD,Damau,KD1502,Kuban,19015,Ruwan Sanyi,HA,8.457992,10.771235,131,23,grid,9
Kaduna,KD,Damau,KD1502,Kuban,19015,Gidan Giwa,HA,8.463194,10.77262,772,134,grid,9
Kaduna,KD,Damau,KD1502,Kuban,19015,Anguwar Fulani Ruwa,HA,8.466343,10.775612,34,10,grid,9
Kaduna,KD,Damau,KD1502,Kuban,19015,SSA_10,SSA,8.46828,10.781178,37,10,grid,9
Kaduna,KD,Damau,KD1502,Kuban,19015,Rugar Fulani Dambu,SSA,8.473652,10.789396,18,7,grid,9
Kaduna,KD,Damau,KD1502,Kuban,19015,Ashema B,HA,8.479192,10.786136,206,38,grid,9
Kaduna,KD,Damau,KD1502,Kuban,19015,Ashema A,HA,8.482408,10.789886,152,29,grid,9
Kaduna,KD,Damau,KD1502,Kuban,19015,HA_27,HA,8.483102,10.795103,170,33,grid,9
Kaduna,KD,Damau,KD1502,Kuban,19015,Bugum,HA,8.479929,10.803707,197,37,grid,9
Kaduna,KD,Damau,KD1502,Kuban,19015,HA_40,HA,8.479998,10.815597,59,13,grid,9
Kaduna,KD,Damau,KD1502,Kuban,19015,HA_39,HA,8.473163,10.818747,63,14,grid,9
Kaduna,KD,Damau,KD1502,Kuban,19015,HA_44,HA,8.470183,10.82539,124,22,grid,9
Kaduna,KD,Damau,KD1502,Kuban,19015,HA_53,HA,8.464436,10.83015,97,19,grid,9
Kaduna,KD,Damau,KD1502,Kuban,19015,Maitagiya,HA,8.464211,10.838338,616,107,grid,9
Kaduna,KD,Damau,KD1502,Kuban,19015,HA_46,HA,8.457039,10.823274,18,7,grid,9
Kaduna,KD,Damau,KD1502,Kuban,19015,HA_47,HA,8.45051,10.827841,180,35,grid,9
Kaduna,KD,Damau,KD1502,Kuban,19015,HA_50,HA,8.442216,10.827532,56,13,grid,9
Kaduna,KD,Damau,KD1502,Kuban,19015,Masoba,BUA,8.432845,10.838731,3802,649,grid,9
Kaduna,KD,Damau,KD1502,Kuban,19015,HA_41,HA,8.450963,10.817507,53,12,grid,9
Kaduna,KD,Damau,KD1502,Kuban,19015,HA_43,HA,8.442326,10.818614,58,13,grid,9
Kaduna,KD,Damau,KD1502,Kuban,19015,HA_92,HA,8.435768,10.815802,98,19,grid,9
Kaduna,KD,Damau,KD1502,Kuban,19015,Jangaba Layin,BUA,8.430953,10.809566,2209,378,grid,9
Kaduna,KD,Kargi,KD1506,Kuban,19015,Gedage,SSA,8.311715,11.102384,425,18,grid - Intensification,9
Kaduna,KD,Zuntu,KD1511,Kuban,19015,Anguwan Ko Ina,SSA,8.269605,10.797621,195,37,grid,9
Kaduna,KD,Zuntu,KD1511,Kuban,19015,Anguwan Dalman,SSA,8.273451,10.802693,165,32,grid,9
Kaduna,KD,Zuntu,KD1511,Kuban,19015,Gidan Sai,SSA,8.276268,10.806217,65,14,grid,9
Kaduna,KD,Zuntu,KD1511,Kuban,19015,Unguwar Mahauta,SSA,8.276525,10.807724,74,15,grid,9
Kaduna,KD,Zuntu,KD1511,Kuban,19015,Anguwar Jumau,HA,8.270758,10.814524,292,52,grid,9
Kaduna,KD,Anchau,KD1501,Kuban,19015,HA_2,HA,8.260126,10.823449,97,19,grid,9
Kaduna,KD,Anchau,KD1501,Kuban,19015,HA_3,HA,8.256498,10.82645,146,27,grid,9
Kaduna,KD,Anchau,KD1501,Kuban,19015,HA_4,HA,8.253269,10.821773,234,42,grid,9
Kaduna,KD,Zuntu,KD1511,Kuban,19015,HA_23,HA,8.251892,10.818857,131,23,grid,9
Kaduna,KD,Anchau,KD1501,Kuban,19015,Rufana,SSA,8.264599,10.829419,107,20,grid,9
Kaduna,KD,Anchau,KD1501,Kuban,19015,Unguwan Tsigi,HA,8.268824,10.828795,224,41,grid,9
Kaduna,KD,Anchau,KD1501,Kuban,19015,HA_6,HA,8.27733,10.82894,64,14,grid,9
Kaduna,KD,Anchau,KD1501,Kuban,19015,HA_7,HA,8.284567,10.831039,390,69,grid,9
Kaduna,KD,Anchau,KD1501,Kuban,19015,HA_10,HA,8.283003,10.843526,534,93,grid,9
Kaduna,KD,Anchau,KD1501,Kuban,19015,Rika Sayawa,HA,8.274003,10.853812,1841,316,grid,9
Kaduna,KD,Anchau,KD1501,Kuban,19015,Rufana B,SSA,8.262984,10.830331,123,22,grid,9
Kaduna,KD,Anchau,KD1501,Kuban,19015,HA_8,HA,8.256623,10.836837,187,36,grid,9
Kaduna,KD,Anchau,KD1501,Kuban,19015,HA_5,HA,8.244751,10.833839,59,13,grid,9
Kaduna,KD,Dutsen Wai,KD1503,Kuban,19015,HA_4,HA,8.241433,10.838305,232,42,grid,9
Kaduna,KD,Dutsen Wai,KD1503,Kuban,19015,HA_7,HA,8.238405,10.848597,283,50,grid,9
Kaduna,KD,Dutsen Wai,KD1503,Kuban,19015,Rugar Audu Tumbo,HA,8.240478,10.85824,437,77,grid,9
Kaduna,KD,Dutsen Wai,KD1503,Kuban,19015,HA_13,HA,8.249444,10.86278,429,75,grid,9
Kaduna,KD,Dutsen Wai,KD1503,Kuban,19015,HA_12,HA,8.255743,10.866665,143,26,grid,9
Kaduna,KD,Dutsen Wai,KD1503,Kuban,19015,HA_16,HA,8.256624,10.870935,92,18,grid,9
Kaduna,KD,Anchau,KD1501,Kuban,19015,HA_20,HA,8.256724,10.874347,51,12,grid,9
Kaduna,KD,Dutsen Wai,KD1503,Kuban,19015,Mai Yashin Makaranta,SSA,8.25094,10.873244,267,47,grid,9
Kaduna,KD,Dutsen Wai,KD1503,Kuban,19015,Mai Yashin Tukunya,HA,8.246208,10.872636,836,145,grid,9
Kaduna,KD,Dutsen Wai,KD1503,Kuban,19015,Mai Yashin Tukunya,SSA,8.244404,10.872233,149,28,grid,9
Kaduna,KD,Dutsen Wai,KD1503,Kuban,19015,HA_14,HA,8.242552,10.870959,769,133,grid,9
Kaduna,KD,Pambegua,KD1509,Kuban,19015,HA_17,HA,8.259994,10.626269,40,10,grid,9
Kaduna,KD,Pambegua,KD1509,Kuban,19015,Kusugu,HA,8.258714,10.617703,653,114,grid,9
Kaduna,KD,Pambegua,KD1509,Kuban,19015,HA_12,HA,8.27508,10.616107,84,17,grid,9
Kaduna,KD,Pambegua,KD1509,Kuban,19015,Kwankawa,HA,8.281502,10.617827,186,35,grid,9
Kaduna,KD,Pambegua,KD1509,Kuban,19015,HA_20,HA,8.284387,10.625599,381,67,grid,9
Kaduna,KD,Pambegua,KD1509,Kuban,19015,Magandar Hausawa,HA,8.287547,10.634467,193,36,grid,9
Kaduna,KD,Pambegua,KD1509,Kuban,19015,HA_16,HA,8.293029,10.63655,48,12,grid,9
Kaduna,KD,Pambegua,KD1509,Kuban,19015,Magandar Church,HA,8.297383,10.629689,130,23,grid,9
Kaduna,KD,Pambegua,KD1509,Kuban,19015,Ruggar Hardo Jaba,HA,8.299676,10.624127,390,69,grid,9
Kaduna,KD,Pambegua,KD1509,Kuban,19015,HA_14,HA,8.306127,10.621737,54,12,grid,9
Kaduna,KD,Pambegua,KD1509,Kuban,19015,Danmaliki,BUA,8.312273,10.61508,3012,515,grid,9
Kaduna,KD,Pambegua,KD1509,Kuban,19015,HA_15,HA,8.308254,10.635169,194,37,grid,9
Kaduna,KD,Pambegua,KD1509,Kuban,19015,Rugar Mallan Ahmadu,HA,8.318025,10.633936,589,103,grid,9
Kaduna,KD,Pambegua,KD1509,Kuban,19015,Anguwar Zango,HA,8.277698,10.606547,170,33,grid,9
Kaduna,KD,Pambegua,KD1509,Kuban,19015,HA_8,HA,8.280861,10.596016,42,11,grid,9
Kaduna,KD,Pambegua,KD1509,Kuban,19015,HA_6,HA,8.282223,10.58853,164,32,grid,9
Kaduna,KD,Pambegua,KD1509,Kuban,19015,HA_9,HA,8.289192,10.588539,190,36,grid,9
Kaduna,KD,Pambegua,KD1509,Kuban,19015,Rigar Sakatare,HA,8.297944,10.584533,148,27,grid,9
Kaduna,KD,Pambegua,KD1509,Kuban,19015,Rigar Fulani Damina,HA,8.275935,10.593694,169,33,grid,9
Kaduna,KD,Mah,KD1508,Kuban,19015,Rugar Waskande,HA,8.259979,11.061443,96,18,grid,9
Kaduna,KD,Damau,KD1502,Kuban,19015,HA_81,HA,8.447397,10.908087,119,22,grid,9
Kaduna,KD,Damau,KD1502,Kuban,19015,Rugar Abubakar,HA,8.453354,10.910668,44,11,grid,9
Kaduna,KD,Damau,KD1502,Kuban,19015,Rugar Hardo,HA,8.452907,10.918062,223,41,grid,9
Kaduna,KD,Damau,KD1502,Kuban,19015,Mahanga,HA,8.443559,10.917381,949,164,grid,9
Kaduna,KD,Damau,KD1502,Kuban,19015,Dokoki,HA,8.464198,10.919685,221,40,grid,9
Kaduna,KD,Damau,KD1502,Kuban,19015,Unguwar Mohammed Bashir,HA,8.470175,10.921386,83,17,grid,9
Kaduna,KD,Damau,KD1502,Kuban,19015,Unguwar Maude,HA,8.484752,10.924441,731,127,grid,9
Kaduna,KD,Damau,KD1502,Kuban,19015,HA_85,HA,8.498473,10.924994,125,22,grid,9
Kaduna,KD,Haskiya,KD1504,Kuban,19015,HA_1,HA,8.503638,10.937028,349,63,grid,9
Kaduna,KD,Haskiya,KD1504,Kuban,19015,Kagadama Gari,SSA,8.500912,10.945085,349,63,grid,9
Kaduna,KD,Haskiya,KD1504,Kuban,19015,HA_6,HA,8.507569,10.94576,23,8,grid,9
Kaduna,KD,Haskiya,KD1504,Kuban,19015,HA_5,HA,8.514995,10.947713,214,39,grid,9
Kaduna,KD,Haskiya,KD1504,Kuban,19015,Unguwar Alhaji Dare,HA,8.513339,10.963576,742,129,grid,9
Kaduna,KD,Haskiya,KD1504,Kuban,19015,HA_9,HA,8.525821,10.960416,216,40,grid,9
Kaduna,KD,Haskiya,KD1504,Kuban,19015,HA_7,HA,8.539128,10.958131,88,17,grid,9
Kaduna,KD,Haskiya,KD1504,Kuban,19015,Ajiyawa,HA,8.54346,10.954825,528,92,grid,9
Kaduna,KD,Damau,KD1502,Kuban,19015,Auguwar Korau,SSA,8.553258,10.950309,282,50,grid,9
Kaduna,KD,Damau,KD1502,Kuban,19015,Gidan Dahiru,HA,8.553477,10.948042,77,16,grid,9
Kaduna,KD,Damau,KD1502,Kuban,19015,Auguwar Musa Sarki Noma,HA,8.547784,10.939317,3469,592,grid,9
Kaduna,KD,Damau,KD1502,Kuban,19015,HA_86,HA,8.547997,10.934061,97,19,grid,9
Kaduna,KD,Haskiya,KD1504,Kuban,19015,Makerar Soja Unguwar Alhaji Ayuba,HA,8.55611,10.927552,1241,213,grid,9
Kaduna,KD,Haskiya,KD1504,Kuban,19015,Unguwar Alhaji Haruna,HA,8.51799,10.938467,413,72,grid,9
Kaduna,KD,Haskiya,KD1504,Kuban,19015,Unguwar Alhaji Umaru,HA,8.561634,10.949931,379,67,grid,9
Kaduna,KD,Haskiya,KD1504,Kuban,19015,Unguwar Malamai,SSA,8.566049,10.945066,169,33,grid,9
Kaduna,KD,Haskiya,KD1504,Kuban,19015,Anguwar Wakili,HA,8.568628,10.950651,212,39,grid,9
Kaduna,KD,Haskiya,KD1504,Kuban,19015,Unguwar Mallam Adamu,HA,8.56576,10.958653,774,134,grid,9
Kaduna,KD,Haskiya,KD1504,Kuban,19015,Salihawan Malam,SSA,8.566631,10.967863,293,52,grid,9
Kaduna,KD,Haskiya,KD1504,Kuban,19015,Salihawan Mai Jama'A,SSA,8.565899,10.970338,381,67,grid,9
Kaduna,KD,Haskiya,KD1504,Kuban,19015,Unguwar Dansadau,HA,8.517498,10.972489,914,158,grid,9
Kaduna,KD,Mah,KD1508,Kuban,19015,HA_49,HA,8.203897,11.073326,36,10,grid,9
Kaduna,KD,Mah,KD1508,Kuban,19015,HA_51,HA,8.202133,11.079295,37,10,grid,9
Kaduna,KD,Mah,KD1508,Kuban,19015,Rugar Mallam Sani,HA,8.194837,11.080443,525,92,grid,9
Kaduna,KD,Mah,KD1508,Kuban,19015,Baban Gida,HA,8.196034,11.073281,512,90,grid,9
Kaduna,KD,Damau,KD1502,Kuban,19015,Rugan Birkiche,HA,8.489734,10.785447,293,52,grid,9
Kaduna,KD,Damau,KD1502,Kuban,19015,HA_24,HA,8.499743,10.78938,112,21,grid,9
Kaduna,KD,Damau,KD1502,Kuban,19015,Bolan Kurama,HA,8.516427,10.79037,915,158,grid,9
Kaduna,KD,Damau,KD1502,Kuban,19015,Bolan Hausawa,SSA,8.52038,10.792157,352,63,grid,9
Kaduna,KD,Damau,KD1502,Kuban,19015,Bolan Ii,HA,8.521651,10.798841,201,38,grid,9
Kaduna,KD,Damau,KD1502,Kuban,19015,HA_34,HA,8.528939,10.802586,23,8,grid,9
Kaduna,KD,Damau,KD1502,Kuban,19015,Unguwar Baushe,SSA,8.534303,10.805037,145,27,grid,9
Kaduna,KD,Damau,KD1502,Kuban,19015,HA_38,HA,8.53359,10.808327,238,43,grid,9
Kaduna,KD,Damau,KD1502,Kuban,19015,HA_28,HA,8.538813,10.800863,143,26,grid,9
Kaduna,KD,Damau,KD1502,Kuban,19015,Murai,SSA,8.54766,10.80751,425,74,grid,9
Kaduna,KD,Damau,KD1502,Kuban,19015,Masama,SSA,8.546986,10.818885,352,63,grid,9
Kaduna,KD,Damau,KD1502,Kuban,19015,HA_42,HA,8.557286,10.8219,58,13,grid,9
Kaduna,KD,Damau,KD1502,Kuban,19015,Farar Hula Masama,SSA,8.557913,10.828701,365,65,grid,9
Kaduna,KD,Damau,KD1502,Kuban,19015,Gidan Wada,HA,8.554888,10.837392,156,30,grid,9
Kaduna,KD,Damau,KD1502,Kuban,19015,Zanzari B,HA,8.541994,10.834249,845,147,grid,9
Kaduna,KD,Damau,KD1502,Kuban,19015,Rugar Yakubu Wada,HA,8.533836,10.836562,39,10,grid,9
Kaduna,KD,Damau,KD1502,Kuban,19015,HA_55,HA,8.528145,10.835236,10,6,grid,9
Kaduna,KD,Damau,KD1502,Kuban,19015,Fulani Zanzari,HA,8.522171,10.835603,172,33,grid,9
Kaduna,KD,Damau,KD1502,Kuban,19015,HA_60,HA,8.515717,10.844119,82,16,grid,9
Kaduna,KD,Damau,KD1502,Kuban,19015,HA_64,HA,8.513698,10.853952,42,11,grid,9
Kaduna,KD,Damau,KD1502,Kuban,19015,HA_63,HA,8.506992,10.858926,135,24,grid,9
Kaduna,KD,Damau,KD1502,Kuban,19015,HA_69,HA,8.50007,10.853026,265,47,grid,9
Kaduna,KD,Damau,KD1502,Kuban,19015,HA_52,HA,8.495459,10.842501,107,20,grid,9
Kaduna,KD,Damau,KD1502,Kuban,19015,Banki Hayin Sarki,BUA,8.495286,10.828546,2416,413,grid,9
Kaduna,KD,Damau,KD1502,Kuban,19015,Sabon Gida,HA,8.502738,10.826006,2117,363,grid,9
Kaduna,KD,Damau,KD1502,Kuban,19015,HA_57,HA,8.554168,10.850384,544,95,grid,9
Kaduna,KD,Damau,KD1502,Kuban,19015,HA_61,HA,8.521193,10.855794,374,66,grid,9
Kaduna,KD,Damau,KD1502,Kuban,19015,Dorayi A,SSA,8.518059,10.817191,582,101,grid,9
Kaduna,KD,Damau,KD1502,Kuban,19015,HA_65,HA,8.492524,10.854278,40,10,grid,9
Kaduna,KD,Damau,KD1502,Kuban,19015,Jajayen Shanu,HA,8.478495,10.853111,769,133,grid,9
Kaduna,KD,Mah,KD1508,Kuban,19015,HA_52,HA,8.18275,11.079944,29,9,grid,9
Kaduna,KD,Mah,KD1508,Kuban,19015,HA_59,HA,8.177433,11.090798,366,65,grid,9
Kaduna,KD,Mah,KD1508,Kuban,19015,Kachurigi,HA,8.172494,11.090201,168,33,grid,9
Kaduna,KD,Mah,KD1508,Kuban,19015,Dasa Ganji,SSA,8.304409,11.048841,245,44,grid,9
Kaduna,KD,Kargi,KD1506,Kuban,19015,Gidan Toro,HA,8.391398,11.079786,233,42,grid,9
Kaduna,KD,Kargi,KD1506,Kuban,19015,HA_11,HA,8.395272,11.074639,44,11,grid,9
Kaduna,KD,Kargi,KD1506,Kuban,19015,Gidan Kurege,HA,8.401457,11.067166,122,22,grid,9
Kaduna,KD,Kargi,KD1506,Kuban,19015,Gidan Kurege kudu,SSA,8.404155,11.064058,191,36,grid,9
Kaduna,KD,Kargi,KD1506,Kuban,19015,Kwanga Hanyan Gadas,SSA,8.401569,11.056434,203,38,grid,9
Kaduna,KD,Kargi,KD1506,Kuban,19015,Kwanga Church,SSA,8.402133,11.055063,189,36,grid,9
Kaduna,KD,Kargi,KD1506,Kuban,19015,Kwanga Asibiti,SSA,8.404373,11.05211,436,76,grid,9
Kaduna,KD,Pambegua,KD1509,Kuban,19015,HA_10,HA,8.312212,10.60395,28,9,grid,9
Kaduna,KD,Pambegua,KD1509,Kuban,19015,Kwalliya,HA,8.303117,10.605444,925,160,grid,9
Kaduna,KD,Mah,KD1508,Kuban,19015,Ungwan Dahiru,HA,8.306803,11.040206,142,26,grid,9
Kaduna,KD,Mah,KD1508,Kuban,19015,HA_67,HA,8.300809,11.035852,377,67,grid,9
Kaduna,KD,Mah,KD1508,Kuban,19015,HA_54,HA,8.305955,11.030596,110,20,grid,9
Kaduna,KD,Mah,KD1508,Kuban,19015,Bahori,SSA,8.310342,11.028502,336,61,grid,9
Kaduna,KD,Mah,KD1508,Kuban,19015,Hayin Soda,SSA,8.304196,11.021321,218,40,grid,9
Kaduna,KD,Mah,KD1508,Kuban,19015,HA_35,HA,8.304353,11.016937,83,17,grid,9
Kaduna,KD,Mah,KD1508,Kuban,19015,Bakara Baushe,SSA,8.300326,11.012207,401,70,grid,9
Kaduna,KD,Pambegua,KD1509,Kuban,19015,HA_5,HA,8.310606,10.590565,298,53,grid,9
Kaduna,KD,Pambegua,KD1509,Kuban,19015,Anguwar Audu,SSA,8.316736,10.582556,99,19,grid,9
Kaduna,KD,Pambegua,KD1509,Kuban,19015,Nake,HA,8.32663,10.581281,166,33,grid,9
Kaduna,KD,Pambegua,KD1509,Kuban,19015,Rugar Maliki,HA,8.334168,10.586171,229,41,grid,9
Kaduna,KD,Pambegua,KD1509,Kuban,19015,HA_7,HA,8.33858,10.593933,174,34,grid,9
Kaduna,KD,Pambegua,KD1509,Kuban,19015,HA_13,HA,8.344959,10.599632,103,19,grid,9
Kaduna,KD,Pambegua,KD1509,Kuban,19015,Yalwa Anguwan Barde,SSA,8.354775,10.588269,239,43,grid,9
Kaduna,KD,Pambegua,KD1509,Kuban,19015,Yalwa Anguwan Dantani,SSA,8.355742,10.586825,227,41,grid,9
Kaduna,KD,Pambegua,KD1509,Kuban,19015,Burtali,HA,8.35902,10.57436,359,64,grid,9
Kaduna,KD,Pambegua,KD1509,Kuban,19015,HA_3,HA,8.361274,10.570311,200,37,grid,9
Kaduna,KD,Pambegua,KD1509,Kuban,19015,Sayawar Kargi,HA,8.368303,10.539833,719,125,grid,9
Kaduna,KD,Pambegua,KD1509,Kuban,19015,HA_4,HA,8.33739,10.5746,86,17,grid,9
Kaduna,KD,Pambegua,KD1509,Kuban,19015,Chokoro,HA,8.331452,10.564962,663,116,grid,9
Kaduna,KD,Mah,KD1508,Kuban,19015,Bakara Mai Makaranta,SSA,8.294428,11.013773,315,57,grid,9
Kaduna,KD,Mah,KD1508,Kuban,19015,Bakara Makera,SSA,8.295448,11.016456,292,52,grid,9
Kaduna,KD,Zuntu,KD1511,Kuban,19015,HA_5,HA,8.245307,10.729773,330,15,grid - Intensification,9
Kaduna,KD,Kargi,KD1506,Kuban,19015,Katsinawa Gedage,SSA,8.299507,11.101726,104,8,grid - Intensification,9
Kaduna,KD,Kargi,KD1506,Kuban,19015,HA_42,HA,8.297998,11.110327,417,73,grid,9
Kaduna,KD,Kargi,KD1506,Kuban,19015,Unguwan Rukku,SSA,8.301082,11.113892,217,40,grid,9
Kaduna,KD,Mah,KD1508,Kuban,19015,Rikochi B,SSA,8.334234,10.995913,634,24,grid - Intensification,9
Kaduna,KD,Zuntu,KD1511,Kuban,19015,Anguwan Wanya,SSA,8.229964,10.755517,77,16,grid,9
Kaduna,KD,Zuntu,KD1511,Kuban,19015,Maikadindiri,SSA,8.233529,10.763424,456,80,grid,9
Kaduna,KD,Mah,KD1508,Kuban,19015,Ungwan Mallam,SSA,8.290635,11.004618,387,68,grid,9
Kaduna,KD,Kargi,KD1506,Kuban,19015,Domawa,SSA,8.331405,11.00744,233,12,grid - Intensification,9
Kaduna,KD,Kargi,KD1506,Kuban,19015,Kajigi,SSA,8.320165,11.005476,406,71,grid,9
Kaduna,KD,Kargi,KD1506,Kuban,19015,HA_1,HA,8.316281,11.000237,49,12,grid,9
Kaduna,KD,Mah,KD1508,Kuban,19015,HA_25,HA,8.310566,10.997392,26,8,grid,9
